Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
516	-53.76372	-98.23758	44.47386	0.433438	0.07298217	0.9125217
522	-50.5598	-94.80989	44.25009	0.8136668	0.07298217	0.3386069
528	-52.84829	-96.22052	43.37223	1.242309	0.2064299	0.402913
534	-54.62455	-99.1198	44.49525	0.1865644	0.08748541	1.07279
540	-50.08758	-94.90897	44.82139	0.09203682	0.04987051	1.023661
546	-50.50451	-95.67711	45.1726	0.1885531	0.02334153	0.4765322
552	-47.66831	-91.90198	44.23367	0.9212169	0.01235395	0.2488936
558	-45.99732	-90.24806	44.25074	1.025966	0.009914167	0.3634886
564	-49.59499	-93.89996	44.30497	1.025966	0.01644064	0.3756632
570	-54.25622	-97.65476	43.39854	1.025966	0.1771703	0.2050758
576	-58.17119	-100.0411	41.86995	1.025966	1.516851	0.6450566
582	-51.70131	-96.13624	44.43493	0.8992314	0.01782058	0.6450566
588	-52.78155	-96.78531	44.00376	0.2046057	0.2873537	0.901923
594	-57.91125	-102.403	44.49173	0.5017224	0.06853749	0.8366596
600	-47.76689	-92.06474	44.29785	0.6413696	0.1153668	0.5617632
606	-50.99126	-95.20939	44.21813	1.061015	0.04068567	0.5773828
612	-49.56373	-93.94048	44.37674	0.6440104	0.08985581	0.3828052
618	-56.87025	-97.98182	41.11157	1.335928	2.243112	0.3828052
624	-57.18308	-101.7471	44.56405	0.4914829	0.08628762	0.421428
630	-44.87581	-89.82831	44.9525	0.2189974	0.06447134	0.5093413
636	-44.62775	-89.39343	44.76569	0.5823802	0.02770099	0.5093413
642	-44.06812	-88.77819	44.71006	0.4297453	0.06732741	0.6009263
648	-46.44614	-90.9191	44.47297	0.4870444	0.09833326	0.3501207
654	-59.2627	-103.0333	43.77062	0.9596657	0.1466227	0.7558979
660	-48.22206	-93.31182	45.08976	0.1027159	0.05903351	0.5565349
666	-55.59941	-100.1717	44.57225	0.4956274	0.05903351	0.800731
672	-54.82835	-99.15937	44.33103	0.9200829	0.03430852	0.3362163
678	-53.96116	-97.84291	43.88174	1.007807	0.07307438	0.9314337
684	-49.74347	-94.07785	44.33438	0.5672503	0.07078184	0.2287119
690	-51.45647	-94.82238	43.36591	0.4729874	0.501722	0.2672126
696	-49.86783	-93.69076	43.82293	0.7078122	0.2436922	0.4723955
